ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-06-23,1785.377602933113,1730.8954467957703,1845.7699085403506,1785.377602933113,1785.377602933113,-3.4191382697833115,-3.4191382697833115,-3.4191382697833115,4.338850812000946,4.338850812000946,4.338850812000946,-7.757989081784257,-7.757989081784257,-7.757989081784257,0.0,0.0,0.0,1781.9584646633296
2022-06-24,1784.2047306561751,1723.1020925478251,1833.6904917316797,1784.2047306561751,1784.2047306561751,-5.093237560303738,-5.093237560303738,-5.093237560303738,3.5450198505101502,3.5450198505101502,3.5450198505101502,-8.638257410813889,-8.638257410813889,-8.638257410813889,0.0,0.0,0.0,1779.1114930958713
2022-06-27,1780.6861138253612,1711.8668134781562,1834.5662280576694,1780.6861138253612,1780.6861138253612,-10.140773085552695,-10.140773085552695,-10.140773085552695,0.5965189384504545,0.5965189384504545,0.5965189384504545,-10.737292024003152,-10.737292024003152,-10.737292024003152,0.0,0.0,0.0,1770.5453407398086
2022-06-28,1779.513241548423,1710.2826204030378,1824.6813386054612,1779.513241548423,1779.513241548423,-7.9647567720083705,-7.9647567720083705,-7.9647567720083705,3.3176741634935207,3.3176741634935207,3.3176741634935207,-11.28243093550189,-11.28243093550189,-11.28243093550189,0.0,0.0,0.0,1771.5484847764146
2022-06-29,1778.3403692714849,1711.8320210453048,1829.2154800824103,1778.3403692714849,1778.3403692714849,-8.200253032332027,-8.200253032332027,-8.200253032332027,3.5588907118506112,3.5588907118506112,3.5588907118506112,-11.75914374418264,-11.75914374418264,-11.75914374418264,0.0,0.0,0.0,1770.1401162391528
2022-06-30,1777.167496994547,1708.1098682397114,1825.7918131175409,1777.167496994547,1777.167496994547,-7.830903324991314,-7.830903324991314,-7.830903324991314,4.3388508119937805,4.3388508119937805,4.3388508119937805,-12.169754136985091,-12.169754136985091,-12.169754136985091,0.0,0.0,0.0,1769.3365936695557
2022-07-01,1775.9946247176092,1707.0209060710163,1821.139115964924,1775.9946247176092,1775.9946247176092,-8.969438796930119,-8.969438796930119,-8.969438796930119,3.5450198505038726,3.5450198505038726,3.5450198505038726,-12.514458647433992,-12.514458647433992,-12.514458647433992,0.0,0.0,0.0,1767.0251859206792
2022-07-05,1771.3031356098572,1701.4424917949234,1822.0511409900364,1771.3031356098572,1771.3031356098572,-9.850418048377923,-9.850418048377923,-9.850418048377923,3.3176741634915574,3.3176741634915574,3.3176741634915574,-13.168092211869482,-13.168092211869482,-13.168092211869482,0.0,0.0,0.0,1761.4527175614794
2022-07-06,1770.130263332919,1702.409703190066,1817.3041963572455,1770.130263332919,1770.130263332919,-9.56026019246912,-9.56026019246912,-9.56026019246912,3.5588907118482083,3.5588907118482083,3.5588907118482083,-13.119150904317328,-13.119150904317328,-13.119150904317328,0.0,0.0,0.0,1760.57000314045
2022-07-07,1768.957391055981,1700.0052646927106,1821.636676915717,1768.957391055981,1768.957391055981,-8.630037323711525,-8.630037323711525,-8.630037323711525,4.338850811996155,4.338850811996155,4.338850811996155,-12.968888135707678,-12.968888135707678,-12.968888135707678,0.0,0.0,0.0,1760.3273537322693
2022-07-08,1767.7845195425225,1699.3312407587302,1821.2439626481305,1767.7845195425225,1767.7845195425225,-9.163289904827153,-9.163289904827153,-9.163289904827153,3.545019850497596,3.545019850497596,3.545019850497596,-12.70830975532475,-12.70830975532475,-12.70830975532475,0.0,0.0,0.0,1758.6212296376953
2022-07-11,1764.2659050021475,1697.5671669974756,1811.3370508005169,1764.2659050021475,1764.2659050021475,-10.585801407849823,-10.585801407849823,-10.585801407849823,0.5965189384266975,0.5965189384266975,0.5965189384266975,-11.182320346276523,-11.182320346276523,-11.182320346276523,0.0,0.0,0.0,1753.6801035942976
2022-07-12,1763.0930334886893,1694.3382219427958,1815.5933622083332,1763.0930334886893,1763.0930334886893,-7.08640430639094,-7.08640430639094,-7.08640430639094,3.317674163489595,3.317674163489595,3.317674163489595,-10.404078469880533,-10.404078469880533,-10.404078469880533,0.0,0.0,0.0,1756.0066291822984
2022-07-13,1761.9201619752307,1695.526935648533,1812.4662446155253,1761.9201619752307,1761.9201619752307,-5.925985953789196,-5.925985953789196,-5.925985953789196,3.5588907118535458,3.5588907118535458,3.5588907118535458,-9.484876665642743,-9.484876665642743,-9.484876665642743,0.0,0.0,0.0,1755.9941760214415
2022-07-14,1760.7472904617725,1695.0729102418688,1814.5477095937308,1760.7472904617725,1760.7472904617725,-4.085734293752698,-4.085734293752698,-4.085734293752698,4.3388508119963545,4.3388508119963545,4.3388508119963545,-8.42458510574905,-8.42458510574905,-8.42458510574905,0.0,0.0,0.0,1756.6615561680198
2022-07-15,1759.5744189483141,1693.043859434999,1816.2631347249114,1759.5744189483141,1759.5744189483141,-3.680863920775842,-3.680863920775842,-3.680863920775842,3.5450198504932287,3.5450198504932287,3.5450198504932287,-7.225883771269069,-7.225883771269069,-7.225883771269069,0.0,0.0,0.0,1755.8935550275382
2022-07-18,1756.0558044079391,1695.7781727852623,1808.4820483926458,1756.0558044079391,1756.0558044079391,-2.275228010516888,-2.275228010516888,-2.275228010516888,0.5965189384272211,0.5965189384272211,0.5965189384272211,-2.8717469489441085,-2.8717469489441085,-2.8717469489441085,0.0,0.0,0.0,1753.7805763974222
2022-07-19,1754.8829328944805,1702.3337331897399,1815.8610296992854,1754.8829328944805,1754.8829328944805,2.1103705560765,2.1103705560765,2.1103705560765,3.317674163491062,3.317674163491062,3.317674163491062,-1.2073036074145622,-1.2073036074145622,-1.2073036074145622,0.0,0.0,0.0,1756.993303450557
2022-07-20,1753.7100613810223,1695.4831934398376,1814.7246482301982,1753.7100613810223,1753.7100613810223,4.095356588319781,4.095356588319781,4.095356588319781,3.5588907118511424,3.5588907118511424,3.5588907118511424,0.5364658764686387,0.5364658764686387,0.5364658764686387,0.0,0.0,0.0,1757.8054179693422
2022-07-21,1752.5371898675642,1700.842849034673,1814.163269185312,1752.5371898675642,1752.5371898675642,6.678128285814391,6.678128285814391,6.678128285814391,4.3388508119987295,4.3388508119987295,4.3388508119987295,2.3392774738156636,2.3392774738156636,2.3392774738156636,0.0,0.0,0.0,1759.2153181533786
2022-07-22,1751.364318354106,1699.5663903884144,1820.3849090750211,1751.364318354106,1751.364318354106,7.723719892164366,7.723719892164366,7.723719892164366,3.5450198505191284,3.5450198505191284,3.5450198505191284,4.178700041645238,4.178700041645238,4.178700041645238,0.0,0.0,0.0,1759.0880382462703
2022-07-25,1747.8457038137306,1701.3444014176896,1815.9350382362718,1747.8457038137306,1747.8457038137306,10.266782013380212,10.266782013380212,10.266782013380212,0.596518938441219,0.596518938441219,0.596518938441219,9.670263074938994,9.670263074938994,9.670263074938994,0.0,0.0,0.0,1758.1124858271107
2022-07-26,1746.6728323002724,1704.1967652303563,1818.4398213624854,1746.6728323002724,1746.6728323002724,14.724005140587058,14.724005140587058,14.724005140587058,3.3176741634890994,3.3176741634890994,3.3176741634890994,11.406330977097962,11.406330977097962,11.406330977097962,0.0,0.0,0.0,1761.3968374408594
2022-07-27,1745.499960786814,1699.100101374091,1821.2889344081366,1745.499960786814,1745.499960786814,16.611710670525472,16.611710670525472,16.611710670525472,3.5588907118493815,3.5588907118493815,3.5588907118493815,13.05281995867609,13.05281995867609,13.05281995867609,0.0,0.0,0.0,1762.1116714573395
2022-07-28,1744.3270892733558,1702.9381840897152,1819.9397528066884,1744.3270892733558,1744.3270892733558,18.924747125645858,18.924747125645858,18.924747125645858,4.338850812001105,4.338850812001105,4.338850812001105,14.585896313644751,14.585896313644751,14.585896313644751,0.0,0.0,0.0,1763.2518363990016
2022-07-29,1743.1542177598976,1706.7625675503004,1823.940536789008,1743.1542177598976,1743.1542177598976,19.528663329938162,19.528663329938162,19.528663329938162,3.5450198505147603,3.5450198505147603,3.5450198505147603,15.983643479423398,15.983643479423398,15.983643479423398,0.0,0.0,0.0,1762.6828810898357
2022-08-01,1739.6356032195222,1704.2296324333074,1816.086327476147,1739.6356032195222,1739.6356032195222,19.782667265142926,19.782667265142926,19.782667265142926,0.5965189384417426,0.5965189384417426,0.5965189384417426,19.186148326701186,19.186148326701186,19.186148326701186,0.0,0.0,0.0,1759.418270484665
2022-08-02,1738.462731706064,1700.7419475134886,1821.3236011492588,1738.462731706064,1738.462731706064,23.198236402732203,23.198236402732203,23.198236402732203,3.3176741634871374,3.3176741634871374,3.3176741634871374,19.880562239245066,19.880562239245066,19.880562239245066,0.0,0.0,0.0,1761.6609681087962
2022-08-03,1737.2898601926056,1698.1431611941998,1817.437172937337,1737.2898601926056,1737.2898601926056,23.935522986102818,23.935522986102818,23.935522986102818,3.558890711846979,3.558890711846979,3.558890711846979,20.376632274255837,20.376632274255837,20.376632274255837,0.0,0.0,0.0,1761.2253831787084
2022-08-04,1736.1169886791474,1704.6413155105242,1817.778636637141,1736.1169886791474,1736.1169886791474,25.01237505374546,25.01237505374546,25.01237505374546,4.338850812001303,4.338850812001303,4.338850812001303,20.673524241744154,20.673524241744154,20.673524241744154,0.0,0.0,0.0,1761.129363732893
2022-08-05,1734.9441171656888,1698.8827464069211,1817.72532110022,1734.9441171656888,1734.9441171656888,24.319699487882197,24.319699487882197,24.319699487882197,3.545019850504664,3.545019850504664,3.545019850504664,20.77467963737753,20.77467963737753,20.77467963737753,0.0,0.0,0.0,1759.263816653571
2022-08-08,1731.4255026253138,1692.2662159565718,1809.3949221814592,1731.4255026253138,1731.4255026253138,20.59645914026231,20.59645914026231,20.59645914026231,0.5965189384422664,0.5965189384422664,0.5965189384422664,19.999940201820046,19.999940201820046,19.999940201820046,0.0,0.0,0.0,1752.0219617655762
2022-08-09,1730.2526311118556,1692.4239836536221,1808.4469437783562,1730.2526311118556,1730.2526311118556,22.750808204422686,22.750808204422686,22.750808204422686,3.31767416349106,3.31767416349106,3.31767416349106,19.433134040931627,19.433134040931627,19.433134040931627,0.0,0.0,0.0,1753.0034393162782
2022-08-10,1729.0797595983975,1687.430023336477,1810.6923090811977,1729.0797595983975,1729.0797595983975,22.304343761457204,22.304343761457204,22.304343761457204,3.5588907118484454,3.5588907118484454,3.5588907118484454,18.74545304960876,18.74545304960876,18.74545304960876,0.0,0.0,0.0,1751.3841033598546
2022-08-11,1727.9068880849388,1691.8527093831092,1802.7723057075186,1727.9068880849388,1727.9068880849388,22.29948454032768,22.29948454032768,22.29948454032768,4.338850812003679,4.338850812003679,4.338850812003679,17.960633728323998,17.960633728323998,17.960633728323998,0.0,0.0,0.0,1750.2063726252666
2022-08-12,1726.7340165714807,1691.2352051169773,1806.6166559838011,1726.7340165714807,1726.7340165714807,20.649025324418712,20.649025324418712,20.649025324418712,3.545019850532474,3.545019850532474,3.545019850532474,17.10400547388624,17.10400547388624,17.10400547388624,0.0,0.0,0.0,1747.3830418958994
2022-08-15,1723.2154020311054,1675.4180103960232,1795.0287189319165,1723.2154020311054,1723.2154020311054,14.962262531224532,14.962262531224532,14.962262531224532,0.5965189384562637,0.5965189384562637,0.5965189384562637,14.365743592768267,14.365743592768267,14.365743592768267,0.0,0.0,0.0,1738.17766456233
2022-08-16,1722.0425305176473,1676.8765135507765,1799.0862199840851,1722.0425305176473,1722.0425305176473,16.80002075964069,16.80002075964069,16.80002075964069,3.3176741634832103,3.3176741634832103,3.3176741634832103,13.48234659615748,13.48234659615748,13.48234659615748,0.0,0.0,0.0,1738.842551277288
2022-08-17,1720.869659004189,1679.1106204786583,1800.3690393559539,1720.869659004189,1720.869659004189,16.211757257896544,16.211757257896544,16.211757257896544,3.5588907118499127,3.5588907118499127,3.5588907118499127,12.652866546046628,12.652866546046628,12.652866546046628,0.0,0.0,0.0,1737.0814162620857
2022-08-18,1719.6967874907302,1676.890391478599,1798.8172088805186,1719.6967874907302,1719.6967874907302,16.23619073897441,16.23619073897441,16.23619073897441,4.3388508119965135,4.3388508119965135,4.3388508119965135,11.897339926977898,11.897339926977898,11.897339926977898,0.0,0.0,0.0,1735.9329782297045
2022-08-19,1718.5239159772723,1680.472157418447,1787.6652075724862,1718.5239159772723,1718.5239159772723,14.777656906085335,14.777656906085335,14.777656906085335,3.545019850526196,3.545019850526196,3.545019850526196,11.232637055559138,11.232637055559138,11.232637055559138,0.0,0.0,0.0,1733.3015728833577
2022-08-22,1715.0053014368973,1667.5029274201756,1778.9268942706328,1715.0053014368973,1715.0053014368973,10.491714782453755,10.491714782453755,10.491714782453755,0.5965189384252461,0.5965189384252461,0.5965189384252461,9.895195844028509,9.895195844028509,9.895195844028509,0.0,0.0,0.0,1725.497016219351
2022-08-23,1713.832429923439,1667.5103954337733,1785.7961115164835,1713.832429923439,1713.832429923439,13.002010773902885,13.002010773902885,13.002010773902885,3.317674163490565,3.317674163490565,3.317674163490565,9.684336610412325,9.684336610412325,9.684336610412325,0.0,0.0,0.0,1726.8344406973417
2022-08-24,1712.6595584099805,1665.0262515196105,1783.942080359782,1712.6595584099805,1712.6595584099805,13.146741596986299,13.146741596986299,13.146741596986299,3.5588907118513804,3.5588907118513804,3.5588907118513804,9.58785088513492,9.58785088513492,9.58785088513492,0.0,0.0,0.0,1725.8063000069667
2022-08-25,1711.486686896522,1667.3940706327385,1780.063489264235,1711.486686896522,1711.486686896522,13.936060687416877,13.936060687416877,13.936060687416877,4.338850811998889,4.338850811998889,4.338850811998889,9.597209875417986,9.597209875417986,9.597209875417986,0.0,0.0,0.0,1725.4227475839389
2022-08-26,1710.3138153830637,1662.630968547733,1780.5746071724716,1710.3138153830637,1710.3138153830637,13.24470202501127,13.24470202501127,13.24470202501127,3.5450198505218293,3.5450198505218293,3.5450198505218293,9.69968217448944,9.69968217448944,9.69968217448944,0.0,0.0,0.0,1723.558517408075
2022-08-29,1706.795200842689,1659.4029770834552,1773.5326708731695,1706.795200842689,1706.795200842689,10.979678442304778,10.979678442304778,10.979678442304778,0.5965189384392441,0.5965189384392441,0.5965189384392441,10.383159503865533,10.383159503865533,10.383159503865533,0.0,0.0,0.0,1717.7748792849936
2022-08-30,1705.6223293292303,1662.9880498508403,1778.8631438830596,1705.6223293292303,1705.6223293292303,13.978244646540931,13.978244646540931,13.978244646540931,3.317674163488602,3.317674163488602,3.317674163488602,10.660570483052329,10.660570483052329,10.660570483052329,0.0,0.0,0.0,1719.6005739757713
2022-08-31,1704.4494578157721,1659.0694326114844,1781.2916057142031,1704.4494578157721,1704.4494578157721,14.478503669974028,14.478503669974028,14.478503669974028,3.5588907118489765,3.5588907118489765,3.5588907118489765,10.919612958125052,10.919612958125052,10.919612958125052,0.0,0.0,0.0,1718.9279614857462
2022-09-01,1703.2765863023135,1659.8373657908764,1778.5016945346574,1703.2765863023135,1703.2765863023135,15.471558762930599,15.471558762930599,15.471558762930599,4.338850811999087,4.338850811999087,4.338850811999087,11.132707950931513,11.132707950931513,11.132707950931513,0.0,0.0,0.0,1718.748145065244
2022-09-02,1703.5132564484065,1659.7209792857045,1776.3512272165449,1703.5132564484065,1703.5132564484065,14.81724037656637,14.81724037656637,14.81724037656637,3.545019850517462,3.545019850517462,3.545019850517462,11.272220526048907,11.272220526048907,11.272220526048907,0.0,0.0,0.0,1718.330496824973
2022-09-06,1704.4599370327776,1660.6186851740324,1774.6881062616146,1704.4599370327776,1704.4599370327776,13.900724461460467,13.900724461460467,13.900724461460467,3.3176741634925255,3.3176741634925255,3.3176741634925255,10.58305029796794,10.58305029796794,10.58305029796794,0.0,0.0,0.0,1718.360661494238
2022-09-07,1704.6966071788706,1659.0781030831017,1773.6884804743447,1704.6966071788706,1704.6966071788706,13.550528937075041,13.550528937075041,13.550528937075041,3.558890711854315,3.558890711854315,3.558890711854315,9.99163822522073,9.99163822522073,9.99163822522073,0.0,0.0,0.0,1718.2471361159458
2022-09-08,1704.9332773249632,1659.6599685405015,1775.1286836019838,1704.9332773249632,1704.9332773249632,13.540327217135381,13.540327217135381,13.540327217135381,4.338850811991921,4.338850811991921,4.338850811991921,9.20147640514346,9.20147640514346,9.20147640514346,0.0,0.0,0.0,1718.4736045420987
2022-09-09,1705.1699474710563,1663.6927345925376,1775.3731108448233,1705.1699474710563,1705.1699474710563,11.749410840079754,11.749410840079754,11.749410840079754,3.5450198505092745,3.5450198505092745,3.5450198505092745,8.204390989570479,8.204390989570479,8.204390989570479,0.0,0.0,0.0,1716.919358311136
2022-09-12,1705.8799579093347,1653.5248448178938,1770.5375010429536,1705.8799579093347,1705.8799579093347,4.559582277773031,4.559582277773031,4.559582277773031,0.5965189384470281,0.5965189384470281,0.5965189384470281,3.963063339326003,3.963063339326003,3.963063339326003,0.0,0.0,0.0,1710.4395401871077
2022-09-13,1706.1166280554276,1651.7378409740306,1771.605066136739,1706.1166280554276,1706.1166280554276,5.472625690647293,5.472625690647293,5.472625690647293,3.31767416349645,3.31767416349645,3.31767416349645,2.154951527150843,2.154951527150843,2.154951527150843,0.0,0.0,0.0,1711.5892537460747
2022-09-14,1706.3532982015204,1652.5774515081764,1770.0576838918334,1706.3532982015204,1706.3532982015204,3.7321477512771293,3.7321477512771293,3.7321477512771293,3.558890711848683,3.558890711848683,3.558890711848683,0.1732570394284467,0.1732570394284467,0.1732570394284467,0.0,0.0,0.0,1710.0854459527975
2022-09-15,1706.5899683476132,1650.5975412419634,1767.6139126563287,1706.5899683476132,1706.5899683476132,2.377964507615852,2.377964507615852,2.377964507615852,4.3388508119932085,4.3388508119932085,4.3388508119932085,-1.9608863043773561,-1.9608863043773561,-1.9608863043773561,0.0,0.0,0.0,1708.967932855229
2022-09-16,1706.826638493706,1646.6384210370934,1764.4151538328963,1706.826638493706,1706.826638493706,-0.6771962811799008,-0.6771962811799008,-0.6771962811799008,3.545019850504907,3.545019850504907,3.545019850504907,-4.222216131684807,-4.222216131684807,-4.222216131684807,0.0,0.0,0.0,1706.149442212526
2022-09-19,1707.5366489319847,1638.7174572914507,1755.8485666136667,1707.5366489319847,1707.5366489319847,-10.869696624672928,-10.869696624672928,-10.869696624672928,0.5965189384227473,0.5965189384227473,0.5965189384227473,-11.466215563095675,-11.466215563095675,-11.466215563095675,0.0,0.0,0.0,1696.6669523073117
2022-09-20,1707.7733190780775,1636.434343134423,1754.3906799320632,1707.7733190780775,1707.7733190780775,-10.603236595005573,-10.603236595005573,-10.603236595005573,3.3176741634886002,3.3176741634886002,3.3176741634886002,-13.920910758494172,-13.920910758494172,-13.920910758494172,0.0,0.0,0.0,1697.1700824830718
2022-09-21,1708.0099892241703,1643.0675439530007,1752.3469881690626,1708.0099892241703,1708.0099892241703,-12.77648861487052,-12.77648861487052,-12.77648861487052,3.55889071185015,3.55889071185015,3.55889071185015,-16.33537932672067,-16.33537932672067,-16.33537932672067,0.0,0.0,0.0,1695.2335006092999
2022-09-22,1708.246659370263,1635.4351382215034,1755.157138993904,1708.246659370263,1708.246659370263,-14.334098744537542,-14.334098744537542,-14.334098744537542,4.338850811995584,4.338850811995584,4.338850811995584,-18.672949556533126,-18.672949556533126,-18.672949556533126,0.0,0.0,0.0,1693.9125606257253
2022-09-23,1708.4833295163558,1633.3019539441457,1750.574428386854,1708.4833295163558,1708.4833295163558,-17.35267939185031,-17.35267939185031,-17.35267939185031,3.5450198504986297,3.5450198504986297,3.5450198504986297,-20.89769924234894,-20.89769924234894,-20.89769924234894,0.0,0.0,0.0,1691.1306501245053
2022-09-26,1709.1933399546344,1625.3365788037333,1738.4816289183127,1709.1933399546344,1709.1933399546344,-25.966311586842696,-25.966311586842696,-25.966311586842696,0.5965189384300079,0.5965189384300079,0.5965189384300079,-26.5628305252727,-26.5628305252727,-26.5628305252727,0.0,0.0,0.0,1683.2270283677917
2022-09-27,1709.430010100727,1622.7182368430722,1746.9499306745954,1709.430010100727,1709.430010100727,-24.70024136462809,-24.70024136462809,-24.70024136462809,3.3176741634925238,3.3176741634925238,3.3176741634925238,-28.01791552812061,-28.01791552812061,-28.01791552812061,0.0,0.0,0.0,1684.729768736099
2022-09-28,1709.66668024682,1620.9666829035464,1738.9104050900041,1709.66668024682,1709.66668024682,-25.65798706066226,-25.65798706066226,-25.65798706066226,3.5588907118477464,3.5588907118477464,3.5588907118477464,-29.21687777251001,-29.21687777251001,-29.21687777251001,0.0,0.0,0.0,1684.0086931861579
2022-09-29,1709.9033503929131,1627.752468736949,1742.9058798020471,1709.9033503929131,1709.9033503929131,-25.8035740999161,-25.8035740999161,-25.8035740999161,4.3388508119968705,4.3388508119968705,4.3388508119968705,-30.142424911912972,-30.142424911912972,-30.142424911912972,0.0,0.0,0.0,1684.099776292997
2022-09-30,1710.1400205390057,1619.920342439955,1738.977085553095,1710.1400205390057,1710.1400205390057,-27.236990365112984,-27.236990365112984,-27.236990365112984,3.5450198505245303,3.5450198505245303,3.5450198505245303,-30.782010215637513,-30.782010215637513,-30.782010215637513,0.0,0.0,0.0,1682.9030301738928
2022-10-03,1710.8500309772842,1620.9183450087748,1741.1144097133472,1710.8500309772842,1710.8500309772842,-30.337617000590555,-30.337617000590555,-30.337617000590555,0.5965189384305319,0.5965189384305319,0.5965189384305319,-30.93413593902109,-30.93413593902109,-30.93413593902109,0.0,0.0,0.0,1680.5124139766936
2022-10-04,1711.0867011233772,1627.5050530090543,1740.13350346123,1711.0867011233772,1711.0867011233772,-27.086306187864906,-27.086306187864906,-27.086306187864906,3.317674163490561,3.317674163490561,3.317674163490561,-30.403980351355465,-30.403980351355465,-30.403980351355465,0.0,0.0,0.0,1684.0003949355123
2022-10-05,1711.3233712694698,1627.8804810158515,1741.1353053089858,1711.3233712694698,1711.3233712694698,-26.04053219184862,-26.04053219184862,-26.04053219184862,3.558890711849857,3.558890711849857,3.558890711849857,-29.59942290369847,-29.59942290369847,-29.59942290369847,0.0,0.0,0.0,1685.2828390776212
2022-10-06,1711.5600414155629,1629.9589625709002,1744.8258118660501,1711.5600414155629,1711.5600414155629,-24.197887235645606,-24.197887235645606,-24.197887235645606,4.338850811999246,4.338850811999246,4.338850811999246,-28.536738047644853,-28.536738047644853,-28.536738047644853,0.0,0.0,0.0,1687.3621541799173
2022-10-07,1711.7967115616555,1631.9702044701896,1748.3012703000013,1711.7967115616555,1711.7967115616555,-23.691079023443617,-23.691079023443617,-23.691079023443617,3.545019850518252,3.545019850518252,3.545019850518252,-27.23609887396186,-27.23609887396186,-27.23609887396186,0.0,0.0,0.0,1688.105632538212
2022-10-10,1712.5067219999341,1628.8547253213724,1746.9209207562224,1712.5067219999341,1712.5067219999341,-21.55959253203713,-21.55959253203713,-21.55959253203713,0.5965189384377924,0.5965189384377924,0.5965189384377924,-22.156111470474922,-22.156111470474922,-22.156111470474922,0.0,0.0,0.0,1690.947129467897
2022-10-11,1712.743392146027,1636.7036035017272,1754.999456793437,1712.743392146027,1712.743392146027,-16.847641827906916,-16.847641827906916,-16.847641827906916,3.3176741634920273,3.3176741634920273,3.3176741634920273,-20.16531599139894,-20.16531599139894,-20.16531599139894,0.0,0.0,0.0,1695.89575031812
2022-10-12,1712.9800622921196,1638.9044471033917,1755.9376481270722,1712.9800622921196,1712.9800622921196,-14.518391947298227,-14.518391947298227,-14.518391947298227,3.5588907118513244,3.5588907118513244,3.5588907118513244,-18.077282659149553,-18.077282659149553,-18.077282659149553,0.0,0.0,0.0,1698.4616703448214
2022-10-13,1713.2167324382126,1645.4613470882846,1761.1933122561582,1713.2167324382126,1713.2167324382126,-11.585092303188201,-11.585092303188201,-11.585092303188201,4.338850811999446,4.338850811999446,4.338850811999446,-15.923943115187646,-15.923943115187646,-15.923943115187646,0.0,0.0,0.0,1701.6316401350243
2022-10-14,1713.4534025843052,1647.192627199493,1758.5470203139698,1713.4534025843052,1713.4534025843052,-10.19205516260988,-10.19205516260988,-10.19205516260988,3.5450198505138846,3.5450198505138846,3.5450198505138846,-13.737075013123764,-13.737075013123764,-13.737075013123764,0.0,0.0,0.0,1703.2613474216953
2022-10-17,1714.1634130225839,1643.2596051950584,1768.2140114431472,1714.1634130225839,1714.1634130225839,-6.6827268228098475,-6.6827268228098475,-6.6827268228098475,0.5965189384383167,0.5965189384383167,0.5965189384383167,-7.279245761248165,-7.279245761248165,-7.279245761248165,0.0,0.0,0.0,1707.480686199774
2022-10-18,1714.400083168677,1655.4510950143365,1772.341464570961,1714.400083168677,1714.400083168677,-1.9365581055474546,-1.9365581055474546,-1.9365581055474546,3.3176741634900653,3.3176741634900653,3.3176741634900653,-5.254232269037519,-5.254232269037519,-5.254232269037519,0.0,0.0,0.0,1712.4635250631295
2022-10-19,1714.6367533147695,1656.4717937692246,1770.756968711183,1714.6367533147695,1714.6367533147695,0.2245879309524599,0.2245879309524599,0.2245879309524599,3.5588907118527913,3.5588907118527913,3.5588907118527913,-3.334302780900332,-3.334302780900332,-3.334302780900332,0.0,0.0,0.0,1714.861341245722
2022-10-20,1714.8734234608623,1661.1960306477058,1776.5934251179585,1714.8734234608623,1714.8734234608623,2.798492307474549,2.798492307474549,2.798492307474549,4.338850812001821,4.338850812001821,4.338850812001821,-1.540358504527272,-1.540358504527272,-1.540358504527272,0.0,0.0,0.0,1717.671915768337
2022-10-21,1715.1100936069554,1663.0434463668971,1775.149753688538,1715.1100936069554,1715.1100936069554,3.65458736403744,3.65458736403744,3.65458736403744,3.545019850507608,3.545019850507608,3.545019850507608,0.10956751352983252,0.10956751352983252,0.10956751352983252,0.0,0.0,0.0,1718.764680970993
2022-10-24,1715.8201040452336,1659.5669371553415,1776.0317437449435,1715.8201040452336,1715.8201040452336,4.65615256877892,4.65615256877892,4.65615256877892,0.5965189384523139,0.5965189384523139,0.5965189384523139,4.059633630326606,4.059633630326606,4.059633630326606,0.0,0.0,0.0,1720.4762566140125
2022-10-25,1716.0567741913267,1665.6989530522428,1784.7159978846926,1716.0567741913267,1716.0567741913267,8.330383442873103,8.330383442873103,8.330383442873103,3.317674163493989,3.317674163493989,3.317674163493989,5.012709279379114,5.012709279379114,5.012709279379114,0.0,0.0,0.0,1724.3871576341999
2022-10-26,1716.2934443374193,1661.9906997770975,1783.8553859853198,1716.2934443374193,1716.2934443374193,9.334759687155488,9.334759687155488,9.334759687155488,3.558890711850388,3.558890711850388,3.558890711850388,5.7758689753051,5.7758689753051,5.7758689753051,0.0,0.0,0.0,1725.6282040245746
2022-10-27,1716.5301144835123,1671.10814808383,1788.5714666221008,1716.5301144835123,1716.5301144835123,10.686996661398233,10.686996661398233,10.686996661398233,4.3388508119946545,4.3388508119946545,4.3388508119946545,6.348145849403578,6.348145849403578,6.348145849403578,0.0,0.0,0.0,1727.2171111449106
2022-10-28,1716.7667846296051,1670.0724267296534,1786.9074945921207,1716.7667846296051,1716.7667846296051,10.275882842952107,10.275882842952107,10.275882842952107,3.54501985050324,3.54501985050324,3.54501985050324,6.730862992448867,6.730862992448867,6.730862992448867,0.0,0.0,0.0,1727.0426674725572
2022-10-31,1717.4767950678838,1664.6038470053777,1782.6750963600566,1717.4767950678838,1717.4767950678838,7.38021613071927,7.38021613071927,7.38021613071927,0.5965189384528379,0.5965189384528379,0.5965189384528379,6.783697192266433,6.783697192266433,6.783697192266433,0.0,0.0,0.0,1724.857011198603
2022-11-01,1719.4552510979397,1670.2205043443182,1780.7758331477962,1719.4552510979397,1719.4552510979397,9.775555225587782,9.775555225587782,9.775555225587782,3.317674163489569,3.317674163489569,3.317674163489569,6.457881062098214,6.457881062098214,6.457881062098214,0.0,0.0,0.0,1729.2308063235275
2022-11-02,1721.4337071279954,1672.9951690053613,1784.9562997656847,1721.4337071279954,1721.4337071279954,9.532954621127576,9.532954621127576,9.532954621127576,3.5588907118479836,3.5588907118479836,3.5588907118479836,5.974063909279594,5.974063909279594,5.974063909279594,0.0,0.0,0.0,1730.966661749123
